,condition 1,condition 2,condition 3,condition 4,condition 5,condition 6,condition 7,condition 8,condition 9,condition 10,condition 11,condition 12,condition 13,condition 14,condition 15,condition 16,condition 17,n_s,ksV,ksD,k2I,k2M,kn2M,kBM,knBM,k13I,k13IV,k13ID,k3A_c,k3I_c,k3I_n,k13_c,kn13_c,k13_n,kn13_n,k1in,k1out,k3inA,k3outA,k3inI,k3outI,s,Rtg2_ina_c,Rtg2_act_c,Mks,Rtg2Mks_c,Bmh,BmhMks,Rtg13_a_c,Rtg13_i_c,Rtg3_i_c,Rtg3_a_c,Rtg3_a_n,Rtg3_i_n,Rtg1_c,Rtg1_n,Rtg13_a_n,Rtg13_i_n
34,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,286.968048055245,1.823565822241936,0.0409058951893545,101.8554313417418,0.3765828746939229,0.4076250209918612,511.49922848173657,1.106647243456731,125.77140711613993,1302.909758309777,0.1617874399427816,0.0313011953766024,0.0823671856814135,4.155071062143277,1123.8086934198232,0.0375677060222366,0.0172376271073383,0.0306025806742202,5.332763258351883,237.2285968774816,12.98572948024318,0.0309579915837565,0.2663221887236265,0.0,651.6543766184084,0.0,30.4654684087588,0.0,9762.968748184116,237.03125181587453,0.8303861530239135,24.560190409890865,155.62287116299865,5.360768579069805,97.3154409494667,48.187390543517566,42.65841862263496,0.2447969813488834,51.91802296753704,25.70854122235749
35,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,13.0,1479.5053793004925,0.025546336884862,8.795224454582794,94.60453860595952,0.0320846476745649,4212.984822263792,858.2821646876404,9.489170897983096,737.4072978370355,916.3044082679212,0.3621337837811925,4.91107265519309,0.013435604391688,22.321134555003237,500.1559343092874,2.773424554813993,0.0291908701522995,0.3137213138904958,169.1522899190145,377.2432271914382,8.731605307931448,0.5965662822986577,125.63173791415149,0.0,651.6543766184084,0.0,0.0055991842076892,0.0,9732.508878959572,267.4911210404258,0.3523518045209589,56.86159706219909,196.35580034432056,1.6487870922221162,71.12531137211133,0.9400081811372052,6.474643067491261,0.0120082910270914,81.14729102171397,1.0724651099845084
36,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,5493.279311887772,0.0350917249103454,0.0517911596853484,22.472136290367175,0.0199403888067742,0.0232967624489382,18.528359434803328,0.0169904560732494,2622.628464225769,281.77456082439943,0.4698858411728531,0.0817996064682073,0.0221824936977102,1.873929610525337,23.04917484294793,0.3461640408763953,0.292438935644957,59.50974399735965,581.5116030466594,0.4928015769327718,0.2279237138371698,0.0100060307889859,3.5699185324608207,0.0,651.6543766184084,0.0,20.16926543089124,0.0,9752.672545206256,247.3274547937421,0.0909827776590253,124.03444995921966,240.03101128750689,9.928359565928856,19.56253573495048,0.7943328369328347,6.107921705139661,0.6250620887352882,14.474217170273038,0.58772265578265
37,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.0,1586.8957291426875,0.2970664468831065,88.1819854742446,1112.778651750369,0.0173000908045909,107.58411329215416,0.4256405027812308,0.0226328367612508,2832.6458803579,681.8695528052405,206.35462723594657,0.3303895058312596,0.0122156333685444,95.76811398751092,711.1972709915681,4391.926445098291,2500.9333101658112,0.4957763918154655,7.745428049647531,0.3044623328400949,0.105748900450429,0.1517171407472391,8.625542600855857,0.0,651.6543766184084,0.0,0.0001087397985582,0.0,9732.503388515168,267.49661148483483,15.73240017146056,53.043812685801086,60.95216891811335,57.50860342591121,148.42769388405188,1.2823108750264165,4.311544221143757,0.2759772508699765,71.93515290367863,0.6214691237949534
38,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,10.355266906040637,0.0345650718906403,19.46385216383668,185.657785236997,67.27359591511508,0.1445389713023729,3532.8946262387312,0.1450744891977349,7520.888241813268,209.41724369489305,2.1702405807620866,0.1191620741431693,0.2043325038300853,1.7314670964873533,312.57859097298467,1.8862122835674624,205.87937437591987,449.5635254671072,668.4317079170866,1293.5296235857638,80.99680846843228,0.1433990625719144,10.387355417649085,0.0,651.6543766184084,0.0,190.2586696992923,0.0,9922.761949474654,77.23805052534092,0.2111519201916528,48.31253391217759,208.06716913020475,7.0037418810235765,111.56921479298532,5.067108158587843,40.730251649152336,27.393726682207152,28.000979454580364,1.271712738502344
39,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,2492.895453073863,0.547525643983441,801.1975148839592,1057.612389979484,0.0237267864481967,474.9490989645143,56.44242815485708,0.6691486088140974,648.1883242317425,3330.4106408430707,0.4095434804811051,0.3613374154324848,0.1488395210611386,4.909367965947882,32.25525933171467,835.9822090114917,37.32766808416704,33.973223563158555,6995.693842123855,8.55866386820863,0.0314239854093243,6.482455656194933,7148.903136310812,0.0,651.6543766184084,0.0,0.0032662323418923,0.0,9732.506546007711,267.4934539922914,0.6847131187692684,82.68739629746314,132.28871377916468,2.789820943743418,132.456873208525,0.1227140054537511,4.05517314744319,0.0196931580032414,58.41925840636823,0.0541222287654249
40,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,0.7563710681418451,0.1998013557401602,32.474623743527495,652.2141862374525,1.8179872279796176,2.147658473755613,1754.8806332401357,0.8904146774940026,849.073941904583,382.2960735194409,14.676766073579152,0.4284882701211833,0.0959156436169854,27.38556796053396,6110.819325151795,0.1154500894229855,0.1972436514912824,0.1614247478678382,4.553296950351119,0.488881300851278,0.1586541179157801,0.0542387457656364,83.94231449972358,0.0,651.6543766184084,0.0,20.67824685751074,0.0,9753.181526632878,246.8184733671225,7.38810191927622,29.517444428818408,170.03362139359942,45.5075038704135,87.39358795194703,0.2097252464782656,38.206669725499,1.3545131062904543,69.28735286554644,0.1662743122982916
41,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,25.08798138664063,0.0184155548705344,0.0268468882462089,1938.8865996783331,0.9758487934513456,1.61612005678574,454.8938073501158,0.1059193912978812,69.02879150625321,90.28583398245348,0.2402215976320323,0.1768765528071018,0.015449811332681,408.563053218626,1195.4010416011647,1362.0530899640512,1.3352558213621597,0.2178310915299358,115.61453542322238,6.968569216094838,1.6371638595674936,316.59515366689743,3031.2642780673204,0.0,651.6543766184084,0.0,7.513159390008431,0.0,9740.016439165373,259.98356083462465,1.0337970105292154,74.57381818742726,224.2180741882301,3.2437054343485503,13.677719155084434,23.418138591288315,0.9725493472698786,0.0018323928550976,25.565943561197667,43.7724158570572
42,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.0,15.681500121345843,0.1906071184933872,0.6847395378373938,1276.9036535660257,0.0199595190329791,60.02752191291015,8.166007396195768,2.44224390977613,2025.657095362765,1397.172814382861,25.694079181099763,0.3808188881040581,1992.890573949484,2330.3100263211627,7548.605162194313,0.0587842378932012,0.0118343265525645,108.73433208086922,1828.194652702286,9.503296486959256,0.0941091586387586,0.0330079716627844,0.8633386434252354,0.0,651.6543766184084,0.0,0.0037389272891946,0.0,9732.507018702669,267.49298129734416,7.2675365045426785,54.833253675820046,98.00180924030929,13.631837501875482,0.0650017004849922,153.79378458826008,1.8020009687761156,0.1071764276322317,0.0346052119185415,81.87578356753578
43,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,20.12160077873328,0.0151222802970351,0.0273225351339438,0.0447315835141435,0.0101031768339763,0.3968071161582617,31.11494600294928,430.5221294186646,8057.4864595548515,249.53220225509844,26.95228542304083,0.0449949607168155,0.1153083601021158,12.11727560857,3969.382424904823,0.1425665286768891,0.8587353672806363,7.918257079249976,57.443832929598166,117.14723133523604,24.965625341024182,0.0369668056998243,2981.6747650020097,0.0,651.6543766184084,0.0,2.137488911536114,0.0,9734.640768686906,265.35923131309715,1.085167110468548,21.720515528538183,184.98486158088448,21.131776354141152,98.7016321812846,0.0061104661696317,36.24498989060415,4.996135060413467,81.86848041669117,0.0050683501329774
44,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,0.0471020929333125,0.8481356616935446,4.8220379671675735,26.03403017424398,0.0223250368012367,0.0601439468264961,9023.865206932343,0.1448816175755651,1669.809966290752,270.96150763025,0.2861629270147754,0.1850670270676049,0.0623602818642717,553.0937157742259,145.9499000914989,32.85432004001012,0.7156740401828704,150.6730105837693,3693.3457447963815,421.76426536441454,1.731560746826186,2238.421789385822,6182.728784435947,0.0,651.6543766184084,0.0,250.80827740485535,0.0,9983.311557180225,16.68844281977821,0.2379158652161534,84.37741160430406,106.69627559184674,0.501778972179568,117.9720182443876,38.62996958431551,0.2082894217553629,0.0084973393297132,46.01924082693689,15.069001299250552
45,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.0,85.6970538749454,1.7586445667352195,0.0108238309668871,2709.470990783166,0.0613515678086046,0.3447221441234857,60.4074745340827,53.80999657025848,6498.556791419067,0.6872025307809659,7.109447973769695,40.27770155387076,7.685746561955884,1112.1771897222416,662.2663981214426,7.351605697338989,0.1584043733776665,1.5582652134207415,110.68920084318576,255.6050691745893,178.1207210753045,0.0400830235200277,0.130546506054881,0.0,651.6543766184084,0.0,4.728878827398768,0.0,9737.232158602765,262.76784139723463,0.1104022609333952,95.5638185440418,111.6286609132454,1.4177503388392496,1.95033132076475,149.09756869927796,0.5039609557493356,0.0070946844414648,0.6421796271108837,49.092900284262505
46,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,15.0,630.3327529932156,1.3928910591102572,0.0599057908482346,5202.988827531898,0.032864050287028,2385.4499417117454,1123.2365881435098,0.0234403808254594,2455.0089414318627,6024.748729923099,0.0979920113996506,0.0970495462419333,0.0116914977044357,169.2147210578166,8.876106506647657,857.7685541554328,1.1954566746475497,0.0612913743184399,1.536643314020796,0.3337603819978089,0.0110126290766224,0.0732195820979288,107.7257565497765,0.0,651.6543766184084,0.0,0.0129411612430711,0.0,9732.516220936604,267.4837790633904,0.1707281051287335,97.5422707706184,194.0098231747648,4.424170368932496,65.0371980565803,0.1389240689213803,0.0258297755244516,0.0010302591558445,48.07779985268905,0.1026975912184314
47,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,11.0,1465.3052792736826,0.0254799827051107,0.6726057062063596,3.595047058321895,0.0831373084841756,0.1849490454568836,27.98768813991666,0.0166177177146847,358.3668322223691,2650.1692815784545,0.1023059423536156,0.0128763578090043,0.0293329120441634,0.6256721053955465,157.02439442482964,29.54312106733068,1.900836324541067,0.1029543926238803,122.5311160240478,532.9912372685292,186.5732442727381,0.0416158529317846,0.119803926722044,0.0,651.6543766184084,0.0,4.0938157473462,0.0,9736.597095522711,263.4029044772871,0.6709767547913995,41.27816025626999,216.62161939141075,4.262375792666188,12.174585032478184,78.2274749002654,47.662752035460265,0.0400474499053036,7.577755667776934,48.69066419259639
48,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,13.0,0.0948103750956095,0.0218602351368332,0.6093182922382243,68.78167595709297,0.0167193537595051,0.0953781269725279,443.0876791740902,0.072909556221093,1831.9417825091643,1.3098531285931605,1.7842902909389016,0.0120538531653881,0.0176396575070743,107.81384998403702,1208.3539145631105,5089.160529143494,328.33661182657,43.45668434872503,4886.339450170521,23.38942396916133,10.219348985892644,0.1302585711940212,0.3968701457636218,0.0,651.6543766184084,0.0,85.91533190069677,0.0,9818.418611676065,181.5813883239363,0.1958180413418089,92.14066241509852,199.6469886567073,1.0663740660671703,2.436446499298852,65.63534587302975,5.156044158945099,0.0458553045028206,1.7317025600711555,46.65027387677049
49,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,307.42800180252124,62.6201981035642,2.699511552862775,7862.954713245242,24.449799685792303,0.9256820159672444,64.76470011024036,13.984243672721172,2389.192979764014,56.60805840082572,393.6846678441941,4.027726108529498,0.2745736274138128,2565.526022110525,2389.891681027769,5848.062539599741,62.94116952231454,2.35595776098798,475.7389254895968,3254.680655276416,641.6601337223708,3.4354460349810063,1012.7353224378274,7.107393841654404e-18,651.6543766184044,6.4535921657195654e-15,1.9088641246693288,3.961532307521622e-12,9734.412143900034,265.5878560999642,14.420616057424926,73.26298318057478,73.0851751125631,31.464337101430456,159.52770293148689,0.2911740793372808,0.7812646082873109,0.0038689848682407,57.34695238686914,0.1046711370920208
50,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,0.2465163699294761,0.0154260911236739,0.023656128234672,6591.402540910459,0.0170948222924844,3.4280047960336177,13.436079700965593,3.3941780701010438,2205.8202001519253,7.791553422672202,99.58021897610055,16.843847418798354,0.7038745021176799,1728.9336957766295,1655.9196549859655,6.909028564209789,0.1764847778705024,0.016259842883917,0.8861047106706499,32.04089218647498,6.023651732730782,6.28826832418728,6.628285328649096,0.0,651.6543766184084,0.0,0.1076825632522099,0.0,9732.610962338616,267.389037661381,4.089908438881539,66.91151440780341,90.9836058945854,13.870136243187645,66.0586855355637,93.33127961244568,0.6485508603880353,0.0119007780418242,30.776201630125254,43.48228028457999
51,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3139.040769379812,0.0786200495419432,33.156455061853706,3.8481784963432055,2.83095431785155,0.2277333827075887,9696.89069184583,0.0259247878811895,558.4919788097758,184.1119777958669,0.4641429017916408,0.1400396761795404,0.0122254635927496,286.45714033062626,4943.758260147769,2.643428445588677,0.1508176958741465,0.5463901262786611,30.73559239307862,134.1031236175145,28.32945157885888,0.3361184216696169,84.67239659817315,2.6661544253260964e-17,651.6543766122205,2.092175880368308e-11,216.8314358631825,6.166557489870985e-09,9949.33471564445,50.6652843555388,0.9837760310868996,109.46140698033788,256.5179484864782,2.3621692096911464,11.176976786597136,1.019896153059989,7.36284496963045,0.1308900358044622,25.64164432058061,2.339794020016377
52,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,184.97903312981336,0.169565473448159,0.0226682392179832,2.3388951553003863,6.038526769343591,0.0103412298112473,4.0159454297406105,8.883992546803713,4426.466312061944,312.635103008165,214.78545149684064,0.0441166637886745,0.7897106682581321,608.2836013195785,6094.444896148772,6.368752833616487,3.915725507916616,0.224823141277635,2.8938647859118114,0.3900067795763506,0.3320292258275364,0.1405075263806153,0.1613379456168243,0.0,651.6543766184084,0.0,10.25362597993073,0.0,9742.756905755305,257.24309424470255,10.206419721630269,47.20703077809104,95.41431358708894,29.52472009619841,10.26516137703974,133.34083756211697,4.604087321316521,0.3576896686099561,5.971924826789722,77.57320403985729
53,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,6486.116226671822,1.8866236271810457,0.0734087288908427,1049.4275483379342,0.0139486764475224,0.0193436523357252,9.820390925709232,14.527092697682136,1187.9901623047149,2.8959498623396165,89.12945091830915,0.305225272318866,0.0165676391064161,257.3586478577976,269.68672374907186,1.059793701698149,0.0168215734784538,0.0698838100583962,13.437774110684304,1944.1839546445092,261.3873753515907,0.930888837814498,38.8410081499152,0.0,651.6543766184084,0.0,13.244624976239065,0.0,9745.747904751614,254.25209524839428,4.439791228221014,78.59369272121323,59.35045892456271,24.151929875723138,179.62925119215856,1.4990525506949293,1.0420178582326762,0.0054190664193574,61.3276404729734,0.5117950150237154
54,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,482.79146902755423,5.580863535897669,0.1389788840410531,546.2994545178702,0.0249028123542105,3.986055392662616,12.711821152455002,42.2972249030498,363.7929840885839,2095.449337191565,0.5392746904083784,0.8100588934398169,1.426622533488885,227.04512711174044,2994.35079355462,0.0111526939164948,0.0102044432220142,8.754457172294929,72.01382027403419,2795.471141390146,574.9827679411494,0.0101985996079917,0.1263662242041648,0.0,651.6543766184084,0.0,0.0876217969488798,0.0,9732.59090157231,267.4090984276845,0.7262565330050678,53.92351543116328,140.24551621251658,1.9422464602992568,9.419509847209044,117.66112876492237,5.068933870310553,0.6162117821041325,6.343825122329722,79.24161361841395
55,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,15.0,5.24200681727406,0.012535927675098,32.593762330245056,1338.1016246656438,0.0131767827128811,0.0103888695135672,2.0297865771771235,1.6139431358946843,884.1550886784626,2.742021209815964,12.290499964952758,7.512677680798529,4.784119870555114,4915.255981522149,371.5825064376254,21.92598779330941,0.1615317575993774,2.5490608290322885,56.21439459564143,1340.1675929777446,231.9521634912704,0.6043775404536622,2.8817995178513653,0.0,651.6543766184084,0.0,5.261550457526403,0.0,9737.764830232902,262.2351697671067,1.5197446294711372,99.23563739284911,127.55940822222884,6.808106216647012,38.54078974097377,90.73420889382412,0.0566869498982031,0.0025704892829351,13.447379380236864,31.65833751041177
56,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.0,164.18067238747523,0.4256204168378262,791.0029803910768,2370.174798433153,36.72702005247434,0.017047876897771,18.214191980191423,0.81324319566945,801.8319922599337,2296.584988786384,1.761272925458484,0.035630010907065,0.0306361459404065,51.42598913655564,4364.946465029596,11.842466069759626,11.20967138350818,9.167362960712568,98.91908836856176,0.0866548160611236,0.0116645303234318,0.262852279886441,615.1766140807107,0.0,651.6543766184084,0.0,26.395954171847563,0.0,9758.89923394722,241.100766052786,4.717616702419259,41.03097379296114,207.58955766952147,24.33838782811414,49.85827095289221,0.0911817070013885,16.74252303135513,1.5516194908852543,81.7281574062097,0.1494659313205023
57,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,819.6985055437659,0.4129314888289795,433.8115489229509,10.88751293983804,0.0102653900135268,0.0989653089069861,394.2529464571045,0.044636625152983,941.1451858568583,9858.3254517708,0.0882089508973413,0.0321995039232888,0.0106266045497075,573.1913722465176,7.768844537228067,47.51015885621656,0.1585733654107536,16.478365946485315,52.66378261253168,1030.0835951860563,45.26097231850681,6.957806332604378,9032.216274296572,0.0,651.6543766184084,0.0,77.25661341030323,0.0,9809.75989318567,190.2401068143301,0.693844116415569,78.96010452846545,154.72517791261035,4.578190170880072,104.1694727569374,0.1193123324065627,0.0067770257823736,0.0021205145863923,66.18170779196497,0.0758023795907328
58,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,0.5408477911825773,0.1974380138203497,0.3352514714139606,1937.274505286432,77.8134932586812,9.394783235824756,8877.147812225163,0.6217113708293432,548.2513081261401,103.57125456279309,0.2836467584176885,2.5205482517584548,0.0477294942696688,107.12902656811616,145.63511385802622,2624.662524675849,8985.140154817613,268.0288766796233,325.4659474178832,1833.368056175052,1.2991304923946765,0.1098907488632077,3217.430831021552,0.0,651.6543766184084,0.0,23.619993082763397,0.0,9756.12327285813,243.87672714186988,0.0371479547281494,83.085919006745,82.53765156986162,0.1347308162355524,183.3978120760125,0.0055397023578949,1.3668474499567722,1.1256310822477098,60.30298935497504,0.0018215081659719
